data origin,task name,training split,#training instances,test split,#test instances,model name,accuracy,macro-f1,precision,recall,test,seed
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_70b_orig,400,bert-base-uncased,0.5025,0.4673205215870781,0.4701831341997417,0.4929662001838046,False,0
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_70b_all_combined,1938,bert-base-uncased,0.5681114551083591,0.5645721205482063,0.5721855228046354,0.5709232253204058,False,0
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_revised_premise,768,bert-base-uncased,0.4505208333333333,0.441268125335641,0.467604804705704,0.45450891577760305,False,0
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_all_combined,1965,bert-base-uncased,0.46972010178117046,0.456574409905323,0.4782582026296906,0.47092879678144534,False,0
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_orig,400,bert-base-uncased,0.5025,0.4673205215870781,0.4701831341997417,0.4929662001838046,False,0
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_revised_combined,1565,bert-base-uncased,0.46134185303514375,0.45195717327762375,0.48275349872550716,0.4655152216945108,False,0
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_revised_hypothesis,797,bert-base-uncased,0.47176913425345046,0.4582734184461275,0.4954377663032548,0.4757787786091767,False,0
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_original,400,bert-base-uncased,0.5025,0.4673205215870781,0.4701831341997417,0.4929662001838046,False,0
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_revised_combined,1600,bert-base-uncased,0.474375,0.4562727261402219,0.4655902701320797,0.48095658975887984,False,0
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_all_combined,2000,bert-base-uncased,0.48,0.4594084062761388,0.46634729866093577,0.48246646338995197,False,0
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_revised_hypothesis,800,bert-base-uncased,0.45125,0.42554015278983565,0.4262544004027123,0.45878693048435987,False,0
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_revised_premise,800,bert-base-uncased,0.4975,0.4864613103961995,0.5029011714950099,0.5031262490333998,False,0
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_all_combined,2000,bert-base-uncased,0.48,0.4594084062761388,0.46634729866093577,0.48246646338995197,False,0
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_revised_hypothesis,800,bert-base-uncased,0.45125,0.42554015278983565,0.4262544004027123,0.45878693048435987,False,0
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_revised_combined,1600,bert-base-uncased,0.474375,0.4562727261402219,0.4655902701320797,0.48095658975887984,False,0
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_revised_premise,800,bert-base-uncased,0.4975,0.4864613103961995,0.5029011714950099,0.5031262490333998,False,0
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_original,400,bert-base-uncased,0.5025,0.4673205215870781,0.4701831341997417,0.4929662001838046,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,gpt3.5_orig,400,bert-base-uncased,0.5875,0.5772705438325613,0.5749231125578812,0.5810993250578745,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.53125,0.5032704414458339,0.521989611903023,0.5367122254874019,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,gpt3.5_revised_premise,800,bert-base-uncased,0.46,0.4496444864310572,0.45453447415904186,0.46528971516288115,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,gpt3.5_revised_combined,1573,bert-base-uncased,0.5009535918626827,0.48244328107302653,0.49259485924112606,0.504019919165248,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,gpt3.5_all_combined,1973,bert-base-uncased,0.518499746578814,0.5015591622725256,0.5067776783287693,0.5185816325837352,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_56b_all_combined,1427,bert-base-uncased,0.45129642606867554,0.4376917366922901,0.441766372443327,0.446919620682018,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.4573643410852713,0.43850598870384055,0.44902972242692213,0.4553250139006913,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_56b_revised_combined,1033,bert-base-uncased,0.398838334946757,0.3836983641689349,0.390698899625226,0.39682985472653454,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_56b_revised_premise,518,bert-base-uncased,0.33976833976833976,0.326475515592942,0.33132362736701876,0.33869116450383313,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_56b_orig,394,bert-base-uncased,0.5888324873096447,0.5793722697141216,0.5769616828140002,0.5833096159684275,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,gpt4_revised_premise,800,bert-base-uncased,0.73625,0.7349977316561066,0.7383217117786396,0.7392968085718312,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,gpt4_all_combined,1999,bert-base-uncased,0.7098549274637319,0.7073148969348857,0.7087128894779161,0.71103502917212,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,gpt4_revised_combined,1599,bert-base-uncased,0.740462789243277,0.7390889769473162,0.7413241284791848,0.7434524594338732,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,gpt4_revised_hypothesis,800,bert-base-uncased,0.745,0.7435299952581258,0.7448913667470368,0.7478229503048192,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,gpt4_orig,400,bert-base-uncased,0.5875,0.5772705438325613,0.5749231125578812,0.5810993250578745,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_revised_premise,769,bert-base-uncased,0.5604681404421327,0.5580389478694563,0.5653738302359298,0.5625340248324039,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_revised_hypothesis,755,bert-base-uncased,0.6172185430463576,0.6006222503356522,0.6396607741608672,0.6188245963415943,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_revised_combined,1523,bert-base-uncased,0.5883125410374261,0.5811641027985504,0.5997380328649679,0.5912734132073755,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_orig,400,bert-base-uncased,0.5875,0.5772705438325613,0.5749231125578812,0.5810993250578745,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_all_combined,1923,bert-base-uncased,0.5881435257410297,0.5802239394900622,0.5907631300074108,0.5891437386820755,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_all_combined,1923,bert-base-uncased,0.49765990639625585,0.496523239417352,0.5038761185532147,0.4981070374546324,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_revised_combined,1523,bert-base-uncased,0.47406434668417596,0.47022885084494553,0.4790797979274959,0.47438023341757957,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_revised_premise,794,bert-base-uncased,0.44710327455919396,0.44234837653930104,0.4443352766549011,0.44721816488005467,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_orig,400,bert-base-uncased,0.5875,0.5772705438325613,0.5749231125578812,0.5810993250578745,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_revised_hypothesis,786,bert-base-uncased,0.4796437659033079,0.4761647534902626,0.4953747995243596,0.48354251012145744,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_revised_hypothesis,755,bert-base-uncased,0.6980132450331126,0.6973522908609541,0.7037056736686195,0.7016194732463527,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_revised_combined,1539,bert-base-uncased,0.6679662118258609,0.6665641795003804,0.6695601103689338,0.6698161940564002,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_revised_premise,784,bert-base-uncased,0.639030612244898,0.6368469049273457,0.6378852628852628,0.639716676468464,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_orig,400,bert-base-uncased,0.5875,0.5772705438325613,0.5749231125578812,0.5810993250578745,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_all_combined,1938,bert-base-uncased,0.651702786377709,0.6498718272732088,0.6517490278033512,0.6529655524262191,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_revised_premise,768,bert-base-uncased,0.49609375,0.4935157976608939,0.5044265995485507,0.49855402351306505,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_all_combined,1965,bert-base-uncased,0.5190839694656488,0.5147790798346628,0.5211292447186846,0.5198395176656653,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_orig,400,bert-base-uncased,0.5875,0.5772705438325613,0.5749231125578812,0.5810993250578745,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_revised_combined,1565,bert-base-uncased,0.5015974440894568,0.49859070798234123,0.5087086317626951,0.5041531704707959,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_revised_hypothesis,797,bert-base-uncased,0.506900878293601,0.5002231474029766,0.509227553488809,0.5092179734011689,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_original,400,bert-base-uncased,0.5875,0.5772705438325613,0.5749231125578812,0.5810993250578745,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_combined,1600,bert-base-uncased,0.530625,0.5239610680530107,0.5293463480963482,0.5359588471112846,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_all_combined,2000,bert-base-uncased,0.542,0.5350153158974038,0.5384337722425242,0.5439544150728369,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_hypothesis,800,bert-base-uncased,0.49125,0.4854104679025211,0.49042811428578376,0.496200279026158,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_premise,800,bert-base-uncased,0.57,0.5625759775382136,0.5683659707691521,0.5757174151964112,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_all_combined,2000,bert-base-uncased,0.542,0.5350153158974038,0.5384337722425242,0.5439544150728369,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_hypothesis,800,bert-base-uncased,0.49125,0.4854104679025211,0.49042811428578376,0.496200279026158,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_combined,1600,bert-base-uncased,0.530625,0.5239610680530107,0.5293463480963482,0.5359588471112846,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_premise,800,bert-base-uncased,0.57,0.5625759775382136,0.5683659707691521,0.5757174151964112,False,0
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_original,400,bert-base-uncased,0.5875,0.5772705438325613,0.5749231125578812,0.5810993250578745,False,0
llms/mistral-20240118,nli,all_combined,7987,gpt3.5_orig,400,bert-base-uncased,0.5925,0.592525682671981,0.6010385842811848,0.5879825048381196,False,0
llms/mistral-20240118,nli,all_combined,7987,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.5325,0.5226833012065396,0.5261879886026181,0.5359248203901639,False,0
llms/mistral-20240118,nli,all_combined,7987,gpt3.5_revised_premise,800,bert-base-uncased,0.46875,0.46578505885309474,0.46617231638418083,0.47262844409154353,False,0
llms/mistral-20240118,nli,all_combined,7987,gpt3.5_revised_combined,1573,bert-base-uncased,0.5034965034965035,0.49787291504398185,0.4997394263713346,0.505629063451806,False,0
llms/mistral-20240118,nli,all_combined,7987,gpt3.5_all_combined,1973,bert-base-uncased,0.5215408008109478,0.517037213787222,0.5182507278254279,0.5217328034161857,False,0
llms/mistral-20240118,nli,all_combined,7987,mistral_56b_all_combined,1427,bert-base-uncased,0.44358794674141555,0.43774479863371485,0.4403610323013094,0.44085773136172435,False,0
llms/mistral-20240118,nli,all_combined,7987,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.43410852713178294,0.42594706618692274,0.4278310747185376,0.4329750626842497,False,0
llms/mistral-20240118,nli,all_combined,7987,mistral_56b_revised_combined,1033,bert-base-uncased,0.38431752178121975,0.37716805281479676,0.3805128205128205,0.38314122442955617,False,0
llms/mistral-20240118,nli,all_combined,7987,mistral_56b_revised_premise,518,bert-base-uncased,0.3359073359073359,0.3298433293512925,0.3340185676392573,0.335376571834236,False,0
llms/mistral-20240118,nli,all_combined,7987,mistral_56b_orig,394,bert-base-uncased,0.5989847715736041,0.5986737896658971,0.6058892225558893,0.5946512598664239,False,0
llms/mistral-20240118,nli,all_combined,7987,gpt4_revised_premise,800,bert-base-uncased,0.745,0.7447578938093334,0.7446926869956845,0.7475008588576891,False,0
llms/mistral-20240118,nli,all_combined,7987,gpt4_all_combined,1999,bert-base-uncased,0.7243621810905453,0.724620555918437,0.7251819075432904,0.7251719693386051,False,0
llms/mistral-20240118,nli,all_combined,7987,gpt4_revised_combined,1599,bert-base-uncased,0.7573483427141964,0.757739197591414,0.7574676688570828,0.7594053565773523,False,0
llms/mistral-20240118,nli,all_combined,7987,gpt4_revised_hypothesis,800,bert-base-uncased,0.77,0.7712659792993448,0.7737823680156026,0.7715324596074464,False,0
llms/mistral-20240118,nli,all_combined,7987,gpt4_orig,400,bert-base-uncased,0.5925,0.592525682671981,0.6010385842811848,0.5879825048381196,False,0
llms/mistral-20240118,nli,all_combined,7987,mistral_revised_premise,769,bert-base-uncased,0.6176853055916776,0.6131382646859183,0.6121636834402792,0.6156826414844748,False,0
llms/mistral-20240118,nli,all_combined,7987,mistral_revised_hypothesis,755,bert-base-uncased,0.6066225165562914,0.6071456914092901,0.6261578908138629,0.6069962986803991,False,0
llms/mistral-20240118,nli,all_combined,7987,mistral_revised_combined,1523,bert-base-uncased,0.6119500984898227,0.6112837688027922,0.6162018068846862,0.6117300987584006,False,0
llms/mistral-20240118,nli,all_combined,7987,mistral_orig,400,bert-base-uncased,0.5925,0.592525682671981,0.6010385842811848,0.5879825048381196,False,0
llms/mistral-20240118,nli,all_combined,7987,mistral_all_combined,1923,bert-base-uncased,0.607904316172647,0.6081042280008738,0.6114047951326954,0.607845642309124,False,0
llms/mistral-20240118,nli,all_combined,7987,mixtral_56b_all_combined,1923,bert-base-uncased,0.48049921996879874,0.47640541836262734,0.492153635818418,0.47988429334850774,False,0
llms/mistral-20240118,nli,all_combined,7987,mixtral_56b_revised_combined,1523,bert-base-uncased,0.4510833880499015,0.4417183079220308,0.4571188130503476,0.4501898676009024,False,0
llms/mistral-20240118,nli,all_combined,7987,mixtral_56b_revised_premise,794,bert-base-uncased,0.44080604534005036,0.43104247769106346,0.43550584244061036,0.4404616000043246,False,0
llms/mistral-20240118,nli,all_combined,7987,mixtral_56b_orig,400,bert-base-uncased,0.5925,0.592525682671981,0.6010385842811848,0.5879825048381196,False,0
llms/mistral-20240118,nli,all_combined,7987,mixtral_56b_revised_hypothesis,786,bert-base-uncased,0.44147582697201015,0.43180967777670826,0.4676201711430974,0.4453525129840919,False,0
llms/mistral-20240118,nli,all_combined,7987,llama2_70b_revised_hypothesis,755,bert-base-uncased,0.6397350993377483,0.6419333473420581,0.6480758126681417,0.6445686139236654,False,0
llms/mistral-20240118,nli,all_combined,7987,llama2_70b_revised_combined,1539,bert-base-uncased,0.5997400909681612,0.6012036418516044,0.6035364136833591,0.6022858279361754,False,0
llms/mistral-20240118,nli,all_combined,7987,llama2_70b_revised_premise,784,bert-base-uncased,0.5612244897959183,0.5622099963394281,0.5629894690770251,0.5622321271963764,False,0
llms/mistral-20240118,nli,all_combined,7987,llama2_70b_orig,400,bert-base-uncased,0.5925,0.592525682671981,0.6010385842811848,0.5879825048381196,False,0
llms/mistral-20240118,nli,all_combined,7987,llama2_70b_all_combined,1938,bert-base-uncased,0.5985552115583075,0.6002811031321107,0.6033434803316126,0.600173084450685,False,0
llms/mistral-20240118,nli,all_combined,7987,llama2_revised_premise,768,bert-base-uncased,0.51171875,0.5106601024194682,0.5210316287731666,0.5132547612580379,False,0
llms/mistral-20240118,nli,all_combined,7987,llama2_all_combined,1965,bert-base-uncased,0.5246819338422392,0.5256071252789365,0.5335934055119973,0.5251329159654518,False,0
llms/mistral-20240118,nli,all_combined,7987,llama2_orig,400,bert-base-uncased,0.5925,0.592525682671981,0.6010385842811848,0.5879825048381196,False,0
llms/mistral-20240118,nli,all_combined,7987,llama2_revised_combined,1565,bert-base-uncased,0.5073482428115016,0.5085342743468485,0.5182676806244962,0.5087212695852541,False,0
llms/mistral-20240118,nli,all_combined,7987,llama2_revised_hypothesis,797,bert-base-uncased,0.5031367628607277,0.5053585276512106,0.5139928245873367,0.5040903446073935,False,0
llms/mistral-20240118,nli,all_combined,7987,counterfactually_original,400,bert-base-uncased,0.5925,0.592525682671981,0.6010385842811848,0.5879825048381196,False,0
llms/mistral-20240118,nli,all_combined,7987,counterfactually_revised_combined,1600,bert-base-uncased,0.5175,0.5156453498895985,0.5303322161190963,0.5209991189333588,False,0
llms/mistral-20240118,nli,all_combined,7987,counterfactually_all_combined,2000,bert-base-uncased,0.5325,0.5317989702283512,0.5452403743364839,0.5337990464458644,False,0
llms/mistral-20240118,nli,all_combined,7987,counterfactually_revised_hypothesis,800,bert-base-uncased,0.4875,0.48834266485921524,0.5139013846815653,0.49126441428793993,False,0
