data origin,task name,training split,#training instances,test split,#test instances,model name,accuracy,macro-f1,precision,recall,test,seed
llms/gpt3.5-20240313,sentiment,combined,3414,counterfactually_combined,976,bert-base-uncased,0.9149590163934426,0.9147613500889655,0.9188441731832919,0.9149590163934427,False,1
llms/gpt3.5-20240313,sentiment,combined,3414,contrast_data,488,bert-base-uncased,0.8811475409836066,0.8802605973432609,0.8918676000345692,0.8808096077937349,False,1
llms/llama2-20231209,sentiment,combined,3388,gpt3.5_combined,976,bert-base-uncased,0.9385245901639344,0.9385204595847612,0.9386424731182795,0.9385245901639344,False,1
llms/llama2-20231209,sentiment,combined,3388,gpt3.5_orig,488,bert-base-uncased,0.9016393442622951,0.9015583236673559,0.9026732022840972,0.9015369110607205,False,1
llms/llama2-20231209,sentiment,combined,3388,gpt3.5_new,488,bert-base-uncased,0.9754098360655737,0.9754061182320628,0.9755675421350675,0.9753758293440833,False,1
llms/llama2-20231209,sentiment,combined,3388,mistral_56b_new,275,bert-base-uncased,0.7236363636363636,0.7225761919932039,0.7225761919932038,0.7225761919932038,False,1
llms/llama2-20231209,sentiment,combined,3388,mistral_56b_combined,550,bert-base-uncased,0.8181818181818182,0.818172200843681,0.8182491502334378,0.8181818181818181,False,1
llms/llama2-20231209,sentiment,combined,3388,mistral_56b_orig,275,bert-base-uncased,0.9127272727272727,0.9122153649712705,0.9133333333333333,0.9114898587660614,False,1
llms/llama2-20231209,sentiment,combined,3388,gpt4_combined,972,bert-base-uncased,0.9423868312757202,0.9423829282750444,0.9425067335219284,0.9423868312757202,False,1
llms/llama2-20231209,sentiment,combined,3388,gpt4_orig,486,bert-base-uncased,0.9053497942386831,0.9052711864406779,0.9064028532608696,0.9052465790543287,False,1
llms/llama2-20231209,sentiment,combined,3388,gpt4_new,486,bert-base-uncased,0.9794238683127572,0.9794207317073171,0.9795845757657902,0.9793896490990381,False,1
llms/llama2-20231209,sentiment,combined,3388,mistral_new,411,bert-base-uncased,0.9854014598540146,0.9853972239329196,0.9853658536585366,0.9858490566037736,False,1
llms/llama2-20231209,sentiment,combined,3388,mistral_combined,822,bert-base-uncased,0.9476885644768857,0.9476711391809125,0.9482856736377863,0.9476885644768857,False,1
llms/llama2-20231209,sentiment,combined,3388,mistral_orig,411,bert-base-uncased,0.9099756690997567,0.9097169861728718,0.9111216956418196,0.9091921873518536,False,1
llms/llama2-20231209,sentiment,combined,3388,mixtral_56b_new,462,bert-base-uncased,0.974025974025974,0.974021592442645,0.9743459915611814,0.974025974025974,False,1
llms/llama2-20231209,sentiment,combined,3388,mixtral_56b_orig,462,bert-base-uncased,0.8982683982683982,0.8981877857226586,0.899533764475861,0.8982683982683983,False,1
llms/llama2-20231209,sentiment,combined,3388,mixtral_56b_combined,924,bert-base-uncased,0.9361471861471862,0.9361201759987814,0.9368860960283083,0.9361471861471862,False,1
llms/llama2-20231209,sentiment,combined,3388,llama2_70b_new,399,bert-base-uncased,0.974937343358396,0.9746698831894363,0.9763809620872401,0.9734136830911024,False,1
llms/llama2-20231209,sentiment,combined,3388,llama2_70b_combined,798,bert-base-uncased,0.9448621553884712,0.9448274995128881,0.9459827079174564,0.9448621553884712,False,1
llms/llama2-20231209,sentiment,combined,3388,llama2_70b_orig,399,bert-base-uncased,0.9147869674185464,0.9145502645502646,0.9141449683321604,0.9172279333569656,False,1
llms/llama2-20231209,sentiment,combined,3388,llama2_new,483,bert-base-uncased,0.9503105590062112,0.9501547987616099,0.9539034100744331,0.9496998799519808,False,1
llms/llama2-20231209,sentiment,combined,3388,llama2_orig,483,bert-base-uncased,0.9006211180124224,0.9004670971287265,0.9018112323955787,0.9002400960384154,False,1
llms/llama2-20231209,sentiment,combined,3388,llama2_combined,966,bert-base-uncased,0.9254658385093167,0.925460726273508,0.9255825919176761,0.9254658385093169,False,1
llms/llama2-20231209,sentiment,combined,3388,counterfactually_orig,488,bert-base-uncased,0.9016393442622951,0.9015583236673559,0.9026732022840972,0.9015369110607205,False,1
llms/llama2-20231209,sentiment,combined,3388,counterfactually_new,488,bert-base-uncased,0.9487704918032787,0.9487599487599487,0.9489915966386555,0.9487276392038296,False,1
llms/llama2-20231209,sentiment,combined,3388,counterfactually_combined,976,bert-base-uncased,0.9252049180327869,0.9252010704158518,0.9252924252924253,0.9252049180327868,False,1
llms/llama2-20231209,sentiment,combined,3388,counterfactually_new,488,bert-base-uncased,0.9487704918032787,0.9487599487599487,0.9489915966386555,0.9487276392038296,False,1
llms/llama2-20231209,sentiment,combined,3388,counterfactually_orig,488,bert-base-uncased,0.9016393442622951,0.9015583236673559,0.9026732022840972,0.9015369110607205,False,1
llms/llama2-20231209,sentiment,combined,3388,counterfactually_combined,976,bert-base-uncased,0.9252049180327869,0.9252010704158518,0.9252924252924253,0.9252049180327868,False,1
llms/llama2-20231209,sentiment,combined,3388,contrast_data,488,bert-base-uncased,0.8975409836065574,0.8975392626186277,0.8976262872310043,0.897572856303015,False,1
llms/mistral-20240118,sentiment,combined,3146,gpt3.5_combined,976,bert-base-uncased,0.9211065573770492,0.9210998482931669,0.9212498372279607,0.9211065573770492,False,1
llms/mistral-20240118,sentiment,combined,3146,gpt3.5_orig,488,bert-base-uncased,0.8934426229508197,0.8934408331233729,0.8934408331233727,0.8934408331233727,False,1
llms/mistral-20240118,sentiment,combined,3146,gpt3.5_new,488,bert-base-uncased,0.9487704918032787,0.9487444490658465,0.9494414159768491,0.9486940455194424,False,1
llms/mistral-20240118,sentiment,combined,3146,mistral_56b_new,275,bert-base-uncased,0.7054545454545454,0.7027979025737501,0.7048387096774194,0.7022937241159606,False,1
llms/mistral-20240118,sentiment,combined,3146,mistral_56b_combined,550,bert-base-uncased,0.8109090909090909,0.8108190345156041,0.8115022323498629,0.8109090909090909,False,1
llms/mistral-20240118,sentiment,combined,3146,mistral_56b_orig,275,bert-base-uncased,0.9163636363636364,0.9161463097747551,0.9157925407925408,0.9167197621323139,False,1
llms/mistral-20240118,sentiment,combined,3146,gpt4_combined,972,bert-base-uncased,0.9351851851851852,0.9351845677542272,0.9352017680905385,0.9351851851851851,False,1
llms/mistral-20240118,sentiment,combined,3146,gpt4_orig,486,bert-base-uncased,0.897119341563786,0.8971175992412953,0.8971175992412952,0.8971175992412952,False,1
llms/mistral-20240118,sentiment,combined,3146,gpt4_new,486,bert-base-uncased,0.9732510288065843,0.9732481972807839,0.9733454169701692,0.973225172740821,False,1
llms/mistral-20240118,sentiment,combined,3146,mistral_new,411,bert-base-uncased,0.9902676399026764,0.990260663507109,0.9901563610518834,0.9904119654878164,False,1
llms/mistral-20240118,sentiment,combined,3146,mistral_combined,822,bert-base-uncased,0.940389294403893,0.9403885003885004,0.9404127593066212,0.940389294403893,False,1
llms/mistral-20240118,sentiment,combined,3146,mistral_orig,411,bert-base-uncased,0.8905109489051095,0.8903837605571197,0.8904538341158059,0.8903242628235517,False,1
llms/mistral-20240118,sentiment,combined,3146,mixtral_56b_new,462,bert-base-uncased,0.9805194805194806,0.9805186590765338,0.9806005398110661,0.9805194805194806,False,1
llms/mistral-20240118,sentiment,combined,3146,mixtral_56b_orig,462,bert-base-uncased,0.8896103896103896,0.8896098724249566,0.8896176911544228,0.8896103896103896,False,1
llms/mistral-20240118,sentiment,combined,3146,mixtral_56b_combined,924,bert-base-uncased,0.935064935064935,0.9350637181409296,0.9350975504619825,0.9350649350649352,False,1
llms/mistral-20240118,sentiment,combined,3146,llama2_70b_new,399,bert-base-uncased,0.9674185463659147,0.967017454614822,0.96988336999335,0.9651719248493442,False,1
llms/mistral-20240118,sentiment,combined,3146,llama2_70b_combined,798,bert-base-uncased,0.9373433583959899,0.9373240675580576,0.9378824565265242,0.93734335839599,False,1
llms/mistral-20240118,sentiment,combined,3146,llama2_70b_orig,399,bert-base-uncased,0.9072681704260651,0.9067409555214433,0.9061144183230754,0.9076568592697625,False,1
llms/mistral-20240118,sentiment,combined,3146,llama2_new,483,bert-base-uncased,0.8964803312629399,0.8959338803088803,0.9023809523809523,0.8956182472989196,False,1
llms/mistral-20240118,sentiment,combined,3146,llama2_orig,483,bert-base-uncased,0.8923395445134575,0.8923169267707084,0.8923169267707083,0.8923169267707083,False,1
llms/mistral-20240118,sentiment,combined,3146,llama2_combined,966,bert-base-uncased,0.8944099378881988,0.8943211507853088,0.8957398765617943,0.8944099378881988,False,1
llms/mistral-20240118,sentiment,combined,3146,counterfactually_orig,488,bert-base-uncased,0.8934426229508197,0.8934408331233729,0.8934408331233727,0.8934408331233727,False,1
llms/mistral-20240118,sentiment,combined,3146,counterfactually_new,488,bert-base-uncased,0.9467213114754098,0.9467069892473118,0.9470304436263385,0.9466700260351053,False,1
llms/mistral-20240118,sentiment,combined,3146,counterfactually_combined,976,bert-base-uncased,0.9200819672131147,0.9200789468158818,0.9201454802022612,0.9200819672131147,False,1
llms/mistral-20240118,sentiment,combined,3146,counterfactually_new,488,bert-base-uncased,0.9467213114754098,0.9467069892473118,0.9470304436263385,0.9466700260351053,False,1
llms/mistral-20240118,sentiment,combined,3146,counterfactually_orig,488,bert-base-uncased,0.8934426229508197,0.8934408331233729,0.8934408331233727,0.8934408331233727,False,1
llms/mistral-20240118,sentiment,combined,3146,counterfactually_combined,976,bert-base-uncased,0.9200819672131147,0.9200789468158818,0.9201454802022612,0.9200819672131147,False,1
llms/mistral-20240118,sentiment,combined,3146,contrast_data,488,bert-base-uncased,0.9057377049180327,0.9057234532229071,0.9058661423938432,0.9057025279247501,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,gpt3.5_combined,976,bert-base-uncased,0.9118852459016393,0.9117904223836426,0.9136639676113361,0.9118852459016393,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,gpt3.5_orig,488,bert-base-uncased,0.8934426229508197,0.8934354632802526,0.8936499134613769,0.8934912236499538,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,gpt3.5_new,488,bert-base-uncased,0.930327868852459,0.9300977418267611,0.9354328566327137,0.9301083396321492,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,mistral_56b_new,275,bert-base-uncased,0.6909090909090909,0.6881212557872687,0.6900537634408602,0.6876924710629713,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,mistral_56b_combined,550,bert-base-uncased,0.8018181818181818,0.8015813913463671,0.803265837585034,0.8018181818181818,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,mistral_56b_orig,275,bert-base-uncased,0.9127272727272727,0.9126706891076533,0.9131136267456623,0.9146490389720718,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,gpt4_combined,972,bert-base-uncased,0.9393004115226338,0.9392895518279935,0.9396149593055032,0.9393004115226338,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,gpt4_orig,486,bert-base-uncased,0.897119341563786,0.8971123719197223,0.8973298997018162,0.8971684053651267,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,gpt4_new,486,bert-base-uncased,0.9814814814814815,0.9814751286449399,0.9819360854454522,0.9814218940522965,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,mistral_new,411,bert-base-uncased,0.9829683698296837,0.9829538384969516,0.9828909952606635,0.983028349293638,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,mistral_combined,822,bert-base-uncased,0.9355231143552312,0.935520728651583,0.9355875805229253,0.9355231143552312,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,mistral_orig,411,bert-base-uncased,0.8880778588807786,0.888045383485717,0.8880416765332702,0.8884279890016118,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,mixtral_56b_new,462,bert-base-uncased,0.9826839826839827,0.9826836581709145,0.9827201679254831,0.9826839826839826,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,mixtral_56b_orig,462,bert-base-uncased,0.8896103896103896,0.8895974585205628,0.8897930103494824,0.8896103896103896,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,mixtral_56b_combined,924,bert-base-uncased,0.9361471861471862,0.9361465130416143,0.9361655773420479,0.9361471861471862,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_70b_new,399,bert-base-uncased,0.9624060150375939,0.961984793917567,0.964017857142857,0.9605636299184686,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_70b_combined,798,bert-base-uncased,0.9323308270676691,0.9323240255049157,0.9325046972105795,0.9323308270676691,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_70b_orig,399,bert-base-uncased,0.9022556390977443,0.9015407004334208,0.9013737097753491,0.901719248493442,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_new,483,bert-base-uncased,0.8778467908902692,0.8765235778135007,0.8909455128205128,0.8765306122448979,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_orig,483,bert-base-uncased,0.8923395445134575,0.8923390830218443,0.8924566156800878,0.8924969987995198,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_combined,966,bert-base-uncased,0.8850931677018633,0.8847967510247057,0.8890977443609023,0.8850931677018633,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_orig,488,bert-base-uncased,0.8934426229508197,0.8934354632802526,0.8936499134613769,0.8934912236499538,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_new,488,bert-base-uncased,0.9282786885245902,0.9282277550162832,0.9292160560344828,0.9281851012009742,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_combined,976,bert-base-uncased,0.9108606557377049,0.9108336037350084,0.9113598621008598,0.9108606557377049,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_new,488,bert-base-uncased,0.9282786885245902,0.9282277550162832,0.9292160560344828,0.9281851012009742,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_orig,488,bert-base-uncased,0.8934426229508197,0.8934354632802526,0.8936499134613769,0.8934912236499538,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_combined,976,bert-base-uncased,0.9108606557377049,0.9108336037350084,0.9113598621008598,0.9108606557377049,False,1
llms/mixtral_56b-20240514,sentiment,combined,3359,contrast_data,488,bert-base-uncased,0.8913934426229508,0.8913163147389431,0.8922413793103448,0.8912992357436802,False,1
llms/mistral-20240118,sentiment,combined,3146,gpt3.5_combined,976,bert-base-uncased,0.9221311475409836,0.9221311475409836,0.9221311475409836,0.9221311475409836,False,2
llms/mistral-20240118,sentiment,combined,3146,gpt3.5_orig,488,bert-base-uncased,0.9016393442622951,0.9015980238947421,0.9021108401311917,0.9015705047451079,False,2
llms/mistral-20240118,sentiment,combined,3146,gpt3.5_new,488,bert-base-uncased,0.9426229508196722,0.9425988472719329,0.9431502817256749,0.9425547996976569,False,2
llms/mistral-20240118,sentiment,combined,3146,mistral_56b_new,275,bert-base-uncased,0.7018181818181818,0.7006743124137199,0.7006743124137198,0.7006743124137198,False,2
llms/mistral-20240118,sentiment,combined,3146,mistral_56b_combined,550,bert-base-uncased,0.8036363636363636,0.8036363636363636,0.8036363636363636,0.8036363636363636,False,2
llms/mistral-20240118,sentiment,combined,3146,mistral_56b_orig,275,bert-base-uncased,0.9054545454545454,0.9050918551555697,0.9050918551555698,0.9050918551555698,False,2
llms/mistral-20240118,sentiment,combined,3146,gpt4_combined,972,bert-base-uncased,0.9382716049382716,0.9382692527531151,0.9383384146341464,0.9382716049382716,False,2
llms/mistral-20240118,sentiment,combined,3146,gpt4_orig,486,bert-base-uncased,0.9053497942386831,0.9053097045269721,0.9058302808302808,0.9052804498035496,False,2
llms/mistral-20240118,sentiment,combined,3146,gpt4_new,486,bert-base-uncased,0.9711934156378601,0.9711914641375222,0.9712398373983739,0.9711759924129522,False,2
llms/mistral-20240118,sentiment,combined,3146,mistral_new,411,bert-base-uncased,0.9878345498783455,0.9878299389424187,0.9877450980392157,0.9882075471698113,False,2
llms/mistral-20240118,sentiment,combined,3146,mistral_combined,822,bert-base-uncased,0.9452554744525548,0.9452417784949261,0.94570138427989,0.9452554744525548,False,2
llms/mistral-20240118,sentiment,combined,3146,mistral_orig,411,bert-base-uncased,0.902676399026764,0.9024216524216524,0.9035697287006188,0.9019626434057078,False,2
llms/mistral-20240118,sentiment,combined,3146,mixtral_56b_new,462,bert-base-uncased,0.9826839826839827,0.9826836581709145,0.9827201679254831,0.9826839826839826,False,2
llms/mistral-20240118,sentiment,combined,3146,mixtral_56b_orig,462,bert-base-uncased,0.8982683982683982,0.8982297774215774,0.8988738738738739,0.8982683982683983,False,2
